"List(2548, 4355, 6235)",70
"List(1290, 1849, 5413)",70
"List(1239, 4766, 6453)",70
"List(2041, 6405, 6660)",70
"List(3967, 4200, 6467)",70
"List(4200, 4324, 6467)",70
"List(1273, 5413, 6805)",70
"List(3561, 4183, 10393)",70
"List(2118, 8342, 8498)",70
"List(1, 2856, 5413)",70
"List(3561, 3951, 7835)",70
"List(3561, 4743, 6461)",70
"List(2914, 3967, 6467)",70
"List(2118, 3315, 3343)",70
"List(5378, 5413, 9027)",70
"List(2914, 6172, 12106)",70
"List(3300, 5089, 5459)",70
"List(145, 2603, 11537)",70
"List(1, 1239, 11855)",70
"List(209, 701, 5645)",70
"List(3561, 7018, 13477)",70
"List(209, 701, 6181)",70
"List(174, 1290, 6195)",70
"List(701, 4200, 13595)",70
"List(2548, 2914, 5683)",70
"List(701, 6461, 6660)",70
"List(1239, 4766, 6461)",70
"List(2828, 3407, 5413)",70
"List(2548, 3561, 5683)",70
"List(3561, 3967, 6467)",70
"List(1273, 3300, 5459)",70
"List(701, 2548, 5683)",70
"List(1273, 1849, 5413)",70
"List(3333, 6728, 8918)",70
"List(145, 378, 11537)",70
"List(293, 6453, 6660)",70
"List(2874, 5378, 8213)",70
"List(701, 3384, 11652)",70
"List(2497, 3549, 3967)",70
"List(701, 3967, 6467)",70
"List(2905, 4178, 5713)",70
"List(1257, 1877, 2603)",70
"List(1, 2828, 6425)",70
"List(1, 701, 13716)",70
"List(3286, 5459, 8297)",69
"List(3561, 6395, 8043)",69
"List(1239, 1746, 6453)",69
"List(1746, 2828, 6453)",69
"List(701, 6461, 9269)",69
"List(1673, 2548, 10593)",69
"List(701, 1236, 1740)",69
"List(701, 1746, 6453)",69
"List(1221, 7474, 9509)",69
"List(293, 6461, 6660)",69
"List(701, 2914, 13626)",69
"List(1239, 3967, 4766)",69
"List(5378, 5413, 5551)",69
"List(3333, 5413, 8251)",69
"List(114, 701, 7362)",69
"List(1, 3292, 3561)",69
"List(2828, 5409, 7018)",69
"List(226, 2828, 3549)",69
"List(2914, 3932, 4969)",69
"List(226, 293, 3549)",69
"List(2828, 6427, 6461)",69
"List(1239, 3816, 4005)",69
"List(701, 2548, 6196)",69
"List(1, 1746, 6453)",69
"List(1, 701, 7157)",69
"List(701, 4200, 5668)",69
"List(1755, 2603, 8526)",69
"List(2764, 7474, 9298)",69
"List(1273, 3333, 5413)",69
"List(8355, 8652, 8653)",69
"List(2764, 4802, 7498)",69
"List(174, 701, 13741)",69
"List(1746, 2914, 6453)",69
"List(209, 2914, 12247)",69
"List(1257, 5413, 5491)",69
"List(701, 2548, 7744)",69
"List(1746, 6453, 7018)",69
"List(1, 4200, 7157)",69
"List(701, 2828, 3720)",69
"List(3561, 4200, 5668)",69
"List(1239, 1785, 3549)",68
"List(2548, 2914, 5409)",68
"List(701, 2914, 12127)",68
"List(3561, 4293, 6347)",68
"List(701, 4911, 7843)",68
"List(1673, 4565, 6660)",68
"List(702, 3302, 8441)",68
"List(3292, 5413, 5459)",68
"List(1, 701, 6139)",68
"List(1239, 3356, 6453)",68
"List(1, 2497, 4436)",68
"List(3491, 3932, 4969)",68
"List(3292, 3333, 5413)",68
"List(1239, 3737, 11004)",68
"List(1, 2497, 6553)",68
"List(286, 5400, 8933)",68
"List(701, 1239, 13567)",68
"List(3333, 8918, 8954)",68
"List(1, 226, 3549)",68
"List(3320, 4000, 5378)",68
"List(5378, 5432, 5459)",68
"List(1, 2497, 7374)",68
"List(1740, 3561, 5400)",68
"List(2767, 3672, 7992)",68
"List(1740, 3847, 4544)",68
"List(1740, 2914, 7929)",68
"List(1740, 2548, 2828)",68
"List(1, 3561, 6379)",68
"List(2497, 2513, 2907)",67
"List(4969, 5000, 7018)",67
"List(701, 7018, 13812)",67
"List(103, 293, 2914)",67
"List(1239, 3932, 4969)",67
"List(209, 1239, 11057)",67
"List(1, 3292, 5413)",67
"List(3561, 6453, 6799)",67
"List(3561, 3599, 7018)",67
"List(1, 2548, 3847)",67
"List(701, 3720, 4200)",67
"List(701, 2548, 10576)",67
"List(1103, 5417, 5590)",67
"List(8651, 8652, 8653)",67
"List(1746, 3561, 6453)",67
"List(701, 3407, 6660)",67
"List(174, 293, 3720)",67
"List(701, 4565, 7750)",67
"List(2914, 6939, 10602)",67
"List(6172, 6327, 6453)",67
"List(701, 6402, 6660)",67
"List(2914, 5413, 6205)",67
"List(2856, 5378, 8586)",67
"List(1673, 2548, 3407)",67
"List(701, 6347, 13770)",67
"List(293, 1746, 6453)",67
"List(286, 2548, 6461)",67
"List(1239, 6347, 13726)",67
"List(816, 2767, 7992)",67
"List(701, 3549, 10663)",67
"List(3404, 3561, 12017)",67
"List(701, 3561, 8551)",67
"List(1, 174, 6113)",67
"List(1239, 7018, 11890)",67
"List(6332, 6342, 10479)",67
"List(2914, 6461, 7086)",67
"List(2917, 3215, 5511)",67
"List(701, 6347, 10576)",67
"List(2497, 2548, 5683)",67
"List(103, 2828, 2914)",67
"List(286, 2548, 6660)",67
"List(2548, 3561, 4306)",67
"List(1, 2497, 4000)",67
"List(1, 48, 13708)",67
"List(702, 1755, 3336)",67
"List(3561, 6057, 7018)",66
"List(689, 1673, 2056)",66
"List(1, 3857, 3967)",66
"List(4926, 6057, 7018)",66
"List(2828, 3407, 6660)",66
"List(2828, 5671, 7911)",66
"List(701, 3838, 7346)",66
"List(2828, 3407, 5646)",66
"List(293, 3407, 6660)",66
"List(1, 2497, 5462)",66
"List(1, 763, 3561)",66
"List(226, 2828, 6508)",66
"List(1221, 7543, 7586)",66
"List(174, 293, 6172)",66
"List(3257, 6805, 8560)",66
"List(2914, 6453, 6660)",66
"List(209, 3561, 5093)",66
"List(702, 5378, 5512)",66
"List(1, 1239, 6070)",66
"List(174, 701, 6973)",66
"List(2548, 7018, 7309)",66
"List(3561, 6347, 10815)",66
"List(174, 286, 6172)",66
"List(174, 1740, 6172)",66
"List(174, 1673, 6172)",66
"List(1239, 3561, 6549)",66
"List(174, 3561, 6172)",66
"List(174, 2914, 6395)",66
"List(174, 1239, 6172)",66
"List(701, 6347, 8158)",66
"List(1290, 5459, 6742)",66
"List(701, 2914, 6623)",66
"List(174, 2914, 6172)",66
"List(3561, 7018, 7309)",66
"List(2551, 2828, 6660)",66
"List(4738, 7474, 7571)",66
"List(1239, 2914, 10612)",66
"List(286, 1755, 5388)",66
"List(174, 1239, 6082)",65
"List(1755, 3300, 6830)",65
"List(1239, 2548, 2933)",65
"List(5378, 5459, 6461)",65
"List(3561, 3951, 10389)",65
"List(1239, 2914, 8137)",65
"List(701, 2548, 11474)",65
"List(174, 701, 6082)",65
"List(5413, 5459, 8914)",65
"List(701, 2914, 8137)",65
"List(1221, 2764, 7580)",65
"List(701, 6113, 8061)",65
"List(701, 2548, 2933)",65
"List(6453, 6762, 8447)",65
"List(1755, 5377, 5413)",65
"List(2828, 6461, 6660)",65
"List(1273, 3257, 3333)",65
"List(3333, 5413, 6805)",65
"List(3257, 5459, 9057)",65
"List(3300, 3333, 6830)",65
"List(286, 3847, 4544)",65
"List(2548, 2933, 3561)",65
"List(2497, 2518, 4689)",65
"List(3561, 6172, 6453)",65
"List(2914, 3727, 5683)",65
"List(701, 3462, 7480)",65
"List(1239, 3561, 7227)",65
"List(2914, 3951, 6623)",65
"List(3549, 4492, 7976)",65
"List(145, 513, 11537)",65
"List(2914, 3561, 8137)",65
"List(3257, 5401, 9007)",64
"List(3967, 5696, 6113)",64
"List(1221, 7543, 7567)",64
"List(81, 1239, 11296)",64
"List(1292, 3484, 3632)",64
"List(5378, 6765, 9105)",64
"List(701, 2548, 4200)",64
"List(2914, 3847, 7594)",64
"List(1239, 2548, 4200)",64
"List(2914, 6623, 7018)",64
"List(174, 2551, 5413)",64
"List(2685, 3561, 6113)",64
"List(701, 852, 1691)",64
"List(701, 1239, 10827)",64
"List(174, 1239, 2551)",64
"List(701, 3561, 3761)",64
"List(174, 2551, 6199)",64
"List(600, 3847, 3967)",64
"List(1, 2914, 8137)",64
"List(209, 701, 2901)",64
"List(174, 701, 13633)",64
"List(1, 701, 11729)",64
"List(2828, 6453, 6660)",64
"List(286, 2685, 6113)",64
"List(702, 5378, 6730)",64
"List(1673, 6461, 6660)",64
"List(1239, 5737, 6287)",64
"List(7474, 7570, 7572)",64
"List(174, 2551, 2914)",64
"List(6065, 6503, 11172)",64
"List(701, 1239, 13586)",64
"List(701, 1239, 3831)",64
"List(2685, 2914, 6113)",64
"List(701, 1691, 3561)",64
"List(701, 2685, 6113)",64
"List(1, 2685, 6113)",64
"List(1, 1239, 6073)",64
"List(702, 3336, 4000)",64
"List(1740, 2548, 3549)",64
"List(1955, 2012, 6668)",64
"List(293, 2685, 6113)",64
"List(174, 286, 2551)",64
"List(1755, 2874, 3300)",64
"List(1239, 7018, 13815)",64
"List(2914, 3491, 7599)",64
"List(1673, 2685, 6113)",64
"List(2548, 3561, 4200)",64
"List(3803, 5712, 6079)",64
"List(1239, 2685, 6113)",64
"List(174, 701, 2551)",64
"List(174, 2551, 3561)",64
"List(2828, 3407, 4550)",64
"List(1239, 4200, 7019)",64
"List(2548, 2914, 3549)",64
"List(1740, 2548, 4200)",64
"List(1273, 3300, 5539)",64
"List(1, 701, 6300)",64
"List(174, 3847, 6973)",63
"List(2685, 2828, 6113)",63
"List(1239, 2548, 6172)",63
"List(2497, 2548, 5696)",63
"List(2548, 3561, 6172)",63
"List(1239, 1659, 7018)",63
"List(1239, 2548, 5683)",63
"List(701, 6461, 6623)",63
"List(701, 4230, 7738)",63
"List(1239, 2548, 5696)",63
"List(209, 701, 1668)",63
"List(3561, 4743, 9418)",63
"List(702, 2686, 3300)",63
"List(1740, 2548, 6172)",63
"List(174, 209, 1740)",63
"List(7018, 10813, 10910)",63
"List(701, 2548, 10796)",63
"List(2548, 4472, 5696)",63
"List(701, 2548, 3549)",63
"List(1, 209, 2685)",63
"List(5378, 6730, 8493)",63
"List(2914, 3561, 6079)",63
"List(1, 1239, 10827)",63
"List(6113, 6335, 8100)",63
"List(293, 3561, 6079)",63
"List(209, 1239, 8073)",63
"List(293, 2548, 5409)",63
"List(3561, 5683, 6079)",63
"List(1, 2497, 3951)",63
"List(2548, 2914, 5696)",63
"List(5696, 6461, 6660)",63
"List(701, 11616, 11853)",63
"List(5409, 5459, 6765)",63
"List(174, 2548, 3847)",63
"List(174, 3561, 11771)",63
"List(2497, 3847, 7594)",63
"List(2548, 2914, 6172)",63
"List(2828, 3561, 5646)",63
"List(701, 4200, 7058)",63
"List(2914, 6461, 6623)",63
"List(1221, 7474, 7586)",63
"List(701, 4911, 5738)",63
"List(5378, 5459, 6805)",63
"List(286, 2548, 4200)",63
"List(1239, 3847, 10514)",63
"List(174, 3720, 4200)",63
"List(4634, 7474, 7586)",63
"List(174, 1740, 2551)",63
"List(1673, 2551, 6660)",63
"List(2548, 3561, 5696)",63
"List(701, 1239, 13887)",63
"List(209, 1239, 11003)",62
"List(286, 2548, 6172)",62
"List(5409, 5413, 5459)",62
"List(701, 2548, 5646)",62
"List(1103, 1890, 5417)",62
"List(1239, 2548, 5646)",62
"List(701, 7754, 10911)",62
"List(701, 1740, 10849)",62
"List(2118, 3316, 3343)",62
"List(1103, 1890, 8582)",62
"List(1, 3680, 7018)",62
"List(174, 293, 3847)",62
"List(1849, 5409, 5413)",62
"List(1, 701, 13832)",62
"List(1239, 3463, 3561)",62
"List(2914, 3549, 5000)",62
"List(1239, 6302, 11781)",62
"List(2914, 3967, 6402)",62
"List(3549, 3561, 5000)",62
"List(2497, 3549, 5000)",62
"List(286, 702, 1270)",62
"List(2548, 3561, 5646)",62
"List(1740, 2548, 5646)",62
"List(5378, 5409, 5413)",62
"List(1740, 2685, 6113)",62
"List(701, 1280, 6745)",62
"List(1239, 3561, 13866)",62
"List(209, 3561, 11003)",62
"List(3333, 8918, 9193)",62
"List(2548, 2914, 5646)",62
"List(286, 2828, 3300)",62
"List(174, 3561, 4596)",62
"List(1673, 2548, 4200)",62
"List(701, 3549, 5000)",62
"List(702, 3333, 8918)",62
"List(1740, 3847, 7170)",62
"List(2828, 3561, 6079)",62
"List(286, 2548, 5696)",62
"List(1103, 3561, 6453)",62
"List(1982, 3407, 3561)",62
"List(209, 3561, 13433)",62
"List(2548, 4200, 7035)",61
"List(174, 293, 2551)",61
"List(1299, 3301, 3307)",61
"List(209, 1239, 7839)",61
"List(2914, 3967, 4436)",61
"List(6453, 7997, 13489)",61
"List(2548, 2914, 11954)",61
"List(701, 7046, 7360)",61
"List(2548, 2914, 6478)",61
"List(6461, 6623, 7018)",61
"List(209, 2828, 3356)",61
"List(209, 2914, 3356)",61
"List(1239, 6453, 7997)",61
"List(1221, 7586, 7594)",61
"List(1239, 3561, 11570)",61
"List(701, 1740, 10506)",61
"List(701, 2914, 4000)",61
"List(701, 4323, 13690)",61
"List(1740, 3549, 5000)",61
"List(1, 701, 10506)",61
"List(209, 293, 3356)",61
"List(1880, 1883, 2603)",61
"List(2497, 3967, 4436)",61
"List(174, 1673, 2551)",61
"List(293, 683, 3967)",61
"List(293, 3967, 4436)",61
"List(1, 6172, 7756)",61
"List(5483, 5561, 8900)",61
"List(293, 3561, 11423)",61
"List(293, 5646, 11135)",61
"List(286, 5378, 6660)",61
"List(2764, 7586, 7612)",61
"List(3491, 3561, 6079)",61
"List(2548, 3561, 6478)",61
"List(701, 1239, 13454)",61
"List(701, 1239, 13764)",61
"List(2914, 5409, 5413)",61
"List(174, 1280, 2914)",61
"List(702, 5378, 5559)",61
"List(600, 701, 6095)",61
"List(7474, 7586, 7721)",61
"List(3561, 4609, 6453)",61
"List(1, 2497, 4183)",61
"List(209, 2914, 11954)",61
"List(3549, 5413, 8259)",61
"List(2548, 2914, 13756)",61
"List(701, 1740, 1832)",61
"List(1, 2685, 5413)",61
"List(701, 3967, 4436)",61
"List(286, 3967, 4436)",61
"List(701, 2548, 6478)",61
"List(1740, 2548, 6478)",61
"List(293, 3847, 5696)",61
"List(1239, 3967, 10514)",61
"List(7474, 7542, 7586)",61
"List(2548, 3847, 6467)",61
"List(3847, 3967, 4544)",61
"List(1, 3549, 13361)",61
"List(1, 3561, 6932)",60
"List(1890, 8935, 8954)",60
"List(174, 2914, 4694)",60
"List(174, 3561, 4694)",60
"List(7474, 7569, 7572)",60
"List(2548, 3847, 6172)",60
"List(3561, 6163, 6461)",60
"List(701, 2548, 13713)",60
"List(1, 2685, 4926)",60
"List(174, 1280, 1740)",60
"List(1, 1239, 8008)",60
"List(668, 1740, 2548)",60
"List(3491, 3932, 5413)",60
"List(2914, 3932, 5413)",60
"List(1239, 2548, 10827)",60
"List(701, 3932, 5413)",60
"List(701, 6163, 6461)",60
"List(702, 1103, 8918)",60
"List(5378, 6730, 8404)",60
"List(2548, 3967, 5696)",60
"List(286, 3292, 3333)",60
"List(668, 1239, 2548)",60
"List(4635, 4637, 4645)",60
"List(286, 1270, 3257)",60
"List(701, 3561, 3831)",60
"List(174, 701, 1280)",60
"List(668, 2548, 2914)",60
"List(6660, 8001, 8647)",60
"List(701, 6347, 13435)",60
"List(6663, 6715, 11042)",60
"List(174, 701, 4694)",60
"List(3257, 5378, 5459)",60
"List(702, 5378, 6902)",60
"List(2914, 4912, 7058)",60
"List(3561, 3967, 4436)",60
"List(174, 1740, 4694)",60
"List(10649, 11415, 11752)",60
"List(1673, 3967, 4436)",60
"List(668, 2548, 3561)",60
"List(114, 293, 3354)",60
"List(1, 7140, 10303)",60
"List(1849, 3257, 5378)",60
"List(174, 1239, 4694)",60
"List(286, 3292, 5459)",60
"List(6427, 6889, 8001)",60
"List(701, 6235, 10741)",59
"List(293, 1239, 4513)",59
"List(2914, 3561, 5119)",59
"List(293, 2828, 4513)",59
"List(1299, 3491, 3561)",59
"List(701, 3561, 6630)",59
"List(2548, 3847, 4200)",59
"List(1, 3491, 5413)",59
"List(1740, 2828, 4694)",59
"List(2764, 7543, 7586)",59
"List(6705, 8627, 8750)",59
"List(2603, 5377, 6453)",59
"List(5623, 6742, 7018)",59
"List(1257, 1800, 1877)",59
"List(2828, 3257, 5409)",59
"List(3300, 5378, 8397)",59
"List(5378, 5512, 8612)",59
"List(1239, 3561, 13624)",59
"List(174, 6453, 11608)",59
"List(1103, 2907, 6453)",59
"List(293, 701, 4513)",59
"List(293, 2914, 4513)",59
"List(1, 2828, 3557)",59
"List(701, 1668, 1673)",59
"List(701, 2551, 7731)",59
"List(174, 1740, 2828)",59
"List(701, 6113, 13566)",59
"List(209, 701, 10721)",59
"List(1755, 2603, 5377)",59
"List(293, 3561, 4513)",59
"List(3491, 6453, 6660)",59
"List(4926, 7908, 11503)",59
"List(701, 6347, 12237)",59
"List(286, 668, 2548)",59
"List(2914, 6660, 7922)",59
"List(3259, 3305, 5594)",59
"List(702, 5378, 8741)",59
"List(701, 3561, 13624)",59
"List(1, 3549, 5000)",59
"List(3561, 7018, 11848)",59
"List(1225, 3561, 7106)",59
"List(174, 701, 12114)",59
"List(685, 701, 7790)",59
"List(2914, 3967, 6660)",58
"List(1740, 3967, 4565)",58
"List(701, 6062, 6172)",58
"List(2548, 3491, 3561)",58
"List(3463, 3561, 3847)",58
"List(685, 701, 3936)",58
"List(1239, 3967, 4565)",58
"List(293, 3407, 5683)",58
"List(1239, 2914, 4355)",58
"List(2914, 3967, 4565)",58
"List(1239, 3847, 5693)",58
"List(701, 2497, 4000)",58
"List(3407, 3561, 5683)",58
"List(286, 3967, 4565)",58
"List(701, 3967, 4565)",58
"List(701, 1280, 2551)",58
"List(5409, 8297, 8298)",58
"List(2914, 3407, 5683)",58
"List(1239, 1740, 13772)",58
"List(1290, 5459, 6461)",58
"List(1226, 3561, 5650)",58
"List(174, 2548, 6467)",58
"List(2513, 7660, 9355)",58
"List(286, 3220, 5378)",58
"List(1239, 6062, 6172)",58
"List(1239, 3967, 5632)",58
"List(1280, 6172, 6453)",58
"List(1239, 3561, 7385)",58
"List(7474, 7586, 9298)",58
"List(1, 6453, 6774)",58
"List(2914, 3967, 5632)",58
"List(3300, 5378, 5539)",58
"List(701, 2548, 3491)",58
"List(1239, 2828, 10533)",58
"List(293, 6453, 6509)",58
"List(1239, 2548, 3491)",58
"List(701, 1239, 4355)",58
"List(293, 10764, 11537)",58
"List(2828, 3356, 6453)",58
"List(1213, 8933, 9010)",58
"List(1273, 8495, 8793)",58
"List(3561, 3967, 4565)",58
"List(3305, 5594, 8784)",58
"List(701, 1982, 10614)",58
"List(174, 2548, 4355)",58
"List(1, 1239, 4355)",58
"List(2548, 3491, 4198)",58
"List(2497, 3967, 4565)",58
"List(1239, 4355, 4565)",58
"List(1239, 5650, 7385)",58
"List(293, 3967, 4565)",58
"List(145, 10764, 11537)",58
"List(701, 3407, 5683)",58
"List(5607, 6727, 11341)",58
"List(1270, 3257, 6754)",58
"List(3463, 3561, 6488)",58
"List(1239, 2548, 4355)",58
"List(1257, 1755, 1877)",58
"List(209, 3561, 13624)",58
"List(701, 4200, 10673)",57
"List(3561, 7018, 7782)",57
"List(2828, 6395, 7018)",57
"List(3340, 5483, 8448)",57
"List(1, 5413, 5696)",57
"List(3267, 3343, 5568)",57
"List(3967, 4565, 7750)",57
"List(1299, 1833, 3561)",57
"List(702, 1270, 6754)",57
"List(145, 6453, 6509)",57
"List(1673, 3967, 4565)",57
"List(2914, 3561, 12076)",57
"List(1239, 3561, 11665)",57
"List(701, 2914, 12076)",57
"List(702, 5378, 5401)",57
"List(3340, 5483, 8571)",57
"List(209, 1239, 6941)",57
"List(2914, 4969, 6493)",57
"List(702, 6902, 8394)",57
"List(3216, 8342, 8371)",57
"List(2914, 5696, 6660)",57
"List(702, 5378, 5409)",57
"List(1, 174, 4355)",57
"List(1239, 2914, 8037)",57
"List(286, 2548, 3491)",57
"List(2914, 3967, 12076)",57
"List(2828, 2914, 6395)",57
"List(2828, 3300, 4000)",57
"List(293, 2548, 5646)",57
"List(293, 2828, 6395)",57
"List(5415, 6846, 6849)",57
"List(701, 2685, 6197)",57
"List(286, 3300, 3304)",57
"List(209, 3561, 7839)",57
"List(701, 6419, 10506)",57
"List(3561, 5400, 7018)",57
"List(293, 2548, 3407)",57
"List(1239, 3561, 13772)",57
"List(293, 5378, 6235)",57
"List(2828, 3914, 6660)",57
"List(81, 10490, 11537)",57
"List(174, 1280, 3847)",57
"List(1221, 4804, 7474)",57
"List(2914, 6660, 7194)",57
"List(3561, 4926, 7004)",57
"List(1257, 1755, 5491)",57
"List(1740, 2548, 5683)",57
"List(701, 3491, 7819)",57
"List(2914, 6461, 12076)",57
"List(2828, 4565, 6113)",57
"List(4200, 7018, 7782)",56
"List(2497, 2548, 3320)",56
"List(701, 6128, 12251)",56
"List(2548, 3561, 6113)",56
"List(209, 1239, 4200)",56
"List(1239, 7018, 11854)",56
"List(1, 174, 11839)",56
"List(3561, 5400, 8228)",56
"List(2548, 2914, 7594)",56
"List(1239, 3561, 5054)",56
"List(701, 3384, 4310)",56
"List(1, 7018, 11854)",56
"List(3561, 6429, 6453)",56
"List(209, 293, 4200)",56
"List(209, 2828, 4200)",56
"List(1740, 2548, 3356)",56
"List(1849, 2856, 6765)",56
"List(1, 2551, 5413)",56
"List(701, 3914, 6660)",56
"List(3300, 5378, 6705)",56
"List(2548, 2914, 6345)",56
"List(1673, 2548, 4000)",56
"List(701, 8006, 11407)",56
"List(2914, 6402, 6660)",56
"List(209, 286, 4200)",56
"List(145, 513, 3561)",56
"List(2497, 2548, 7594)",56
"List(701, 2033, 3561)",56
"List(701, 2914, 6077)",56
"List(2548, 3561, 4540)",56
"List(2548, 2914, 6113)",56
"List(174, 701, 4355)",56
"List(701, 4534, 6576)",56
"List(577, 701, 852)",56
"List(1239, 2548, 3320)",56
"List(701, 7018, 11854)",56
"List(1849, 5378, 5388)",56
"List(2548, 2914, 3320)",56
"List(5378, 5388, 5459)",56
"List(2548, 2914, 4540)",56
"List(293, 2548, 4000)",56
"List(72, 4637, 5551)",56
"List(2917, 5378, 5459)",56
"List(701, 5646, 6576)",56
"List(209, 286, 3356)",56
"List(3847, 3967, 5632)",56
"List(209, 3561, 4200)",56
"List(1103, 3333, 5413)",56
"List(174, 293, 6395)",56
"List(209, 2914, 4200)",56
"List(1, 209, 4200)",56
"List(1239, 2548, 6113)",56
"List(701, 2548, 6345)",56
"List(209, 3561, 4039)",56
"List(1, 2548, 6478)",55
"List(174, 293, 6716)",55
"List(1740, 2548, 3320)",55
"List(1, 2548, 4200)",55
"List(174, 3561, 3932)",55
"List(568, 1740, 2548)",55
"List(1239, 2548, 2685)",55
"List(209, 4200, 6601)",55
"List(1221, 2914, 7586)",55
"List(568, 2548, 2914)",55
"List(286, 2548, 6113)",55
"List(286, 2548, 3320)",55
"List(1239, 7018, 8052)",55
"List(2548, 3847, 4000)",55
"List(293, 4200, 5696)",55
"List(701, 2548, 6113)",55
"List(1239, 2548, 4969)",55
"List(174, 701, 3932)",55
"List(4200, 5413, 5696)",55
"List(2548, 4200, 6391)",55
"List(1280, 6461, 11388)",55
"List(2548, 3561, 11897)",55
"List(2548, 3847, 5646)",55
"List(701, 3216, 6453)",55
"List(5413, 5519, 8680)",55
"List(5696, 6461, 10811)",55
"List(2548, 4200, 6467)",55
"List(701, 2548, 4969)",55
"List(2914, 6461, 6660)",55
"List(701, 2548, 14034)",55
"List(1239, 4200, 5696)",55
"List(568, 1239, 2548)",55
"List(1, 1740, 13806)",55
"List(1, 3356, 3967)",55
"List(701, 6345, 6660)",55
"List(5378, 5392, 9026)",55
"List(2548, 2914, 4969)",55
"List(174, 2914, 3932)",55
"List(1740, 2548, 5000)",55
"List(20, 145, 11537)",55
"List(701, 2548, 11897)",55
"List(701, 1239, 12103)",55
"List(286, 3320, 5459)",55
"List(568, 2548, 3561)",55
"List(2041, 3561, 4357)",55
"List(3300, 5401, 8731)",55
"List(5378, 6730, 6893)",55
"List(6505, 10649, 11415)",55
